,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
22,181735.43061742754,154.0965176983965,17.554428341384863,20.096618357487927,鸦儿胡同小学,什刹海学区,-0.060017389631406404,0.5964769025455045,-19.33499791926758,-14.098449948149295,前马厂胡同小区,72
23,119118.92714012327,101.050630921209,21.236531986531986,21.19191919191919,西城区实验小学,陶然亭-白纸坊学区,-0.08384257760738566,0.5119321560617419,-6.175051354390547,-13.003149113718031,建功北里(三区),486
24,133742.54667112458,110.88079998865078,28.66691919191919,22.353535353535353,新世纪实验小学,大栅栏-椿树-天桥学区,-0.06347207683919975,0.38274597602281657,-4.851333630747181,-11.841532952101868,北纬路49号院,183
25,157860.69249019725,126.54677923660239,26.153497942386828,38.54320987654321,进步小学,展览路学区,0.08839705973176144,1.338829066771493,3.961044075416261,4.348141570905987,九和苑,464
26,149809.64905492755,143.21173363539214,11.024235104669888,71.65217391304347,黄城根小学,什刹海学区,0.3320960751606979,20.327969620094905,32.220557636287964,37.45710560740625,太平仓胡同小区,555
27,262016.95405492754,246.2495627450269,12.582125603864734,26.763285024154595,北京市第十三中学附属小学,什刹海学区,-0.007634764093543377,2.8016495273779,-12.668331252600911,-7.431783281482627,大翔凤胡同,102
28,151696.68000942806,124.02681984449049,24.14043209876543,25.209876543209873,北京市西城外国语学校附属小学,展览路学区,-0.030110985293621995,0.6708725395027296,-9.372289257917075,-8.985191762427348,北礼士路乙56号小区,234
29,150321.86250942806,121.65923335877196,13.64537037037037,25.209876543209873,北京市西城外国语学校附属小学,展览路学区,-0.030769479645969086,1.967196177192302,-9.372289257917075,-8.985191762427348,北礼士路149号院,272
30,131426.9398933862,102.56652485929575,25.67854030501089,25.35947712418301,青年湖小学,广安门外学区,-0.035680013185274174,0.6203545985080282,-7.045030323562031,-8.835591181454213,广南小区,494
31,155873.77489338626,123.91021400091145,18.229357298474945,25.35947712418301,青年湖小学,广安门外学区,-0.028789072090416673,1.0817582576220879,-7.045030323562031,-8.835591181454213,源屋曲,589
32,152876.98213039574,126.2240370171086,22.154115226337446,38.987654320987644,阜成门外第一小学,展览路学区,0.09258906953197941,1.754817240083731,4.405488519860697,4.792586015350423,阜成门南大街小区,1402
33,153786.09419140534,141.35743608395396,20.5523569023569,28.303030303030305,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.0018601974139433647,1.116659844453541,0.9360597567205673,-5.892038002606917,黑窑厂西里小区,870
34,145286.1357302517,134.36673066902284,16.683249158249158,47.81818181818181,中古友谊小学,月坛学区,0.1593543120062364,3.931024201162848,7.383406880771425,13.623113512544592,三里河北街3号院,1166
35,146705.12458088624,127.59228980478008,19.220206971677563,36.91503267973856,北京小学广内分校,广安门内-牛街学区,0.07332997102290116,2.0342816936511694,3.495956470133443,2.7199643741013375,槐柏树街北里,872
36,130407.72676838626,103.51963827009186,27.83338779956427,36.47058823529411,北京第二实验小学广外分校,广安门外学区,0.08798551049603624,1.118552006050974,4.066080787549069,2.2755199296568875,车站西街13号院,444
37,169089.39393693823,160.77868894950382,27.267530864197532,42.385185185185186,育翔小学,德胜学区,0.09393351874923428,1.462190576271506,5.81469160166651,8.190116879547965,德胜佳苑,541
38,157801.38272883007,145.1973187597149,27.629629629629633,37.49629629629629,五路通小学,德胜学区,0.0679452324999616,1.1831195969790769,0.9258027127776174,3.301227990659072,双旗杆东里(西区),540
39,128582.18364338628,114.70759142294284,20.565958605664484,34.248366013071895,康乐里小学,广安门内-牛街学区,0.056334467085442555,1.5967565231717866,0.8292898034667786,0.053297707434673214,长椿街小区,1018
40,224586.72667112458,213.83828906482046,27.571464646464644,38.79797979797979,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.05117156402711386,1.253919040557993,11.593110813697258,4.602911492342571,东北园,99
41,128854.27156358503,121.41972023219856,19.60749158249158,43.37373737373738,育民小学,月坛学区,0.13731012812616902,2.532008422296924,2.938962436326989,9.178669068100156,西便门外大街10号院,441
42,99426.07214012326,82.88304235728171,24.1993265993266,21.19191919191919,西城区实验小学,陶然亭-白纸坊学区,-0.10576363774299198,0.4170484344886416,-6.175051354390547,-13.003149113718031,天缘公寓,368
43,137907.4777583577,126.83567537501325,38.15525925925926,30.488888888888887,顺城街第一小学,长安街学区,0.017170673497594727,0.5331646830238573,-0.0486982883035445,-3.706179416748334,宣武门东大街小区,991
44,164564.73393693822,155.61297207910383,17.89345679012346,42.385185185185186,育翔小学,德胜学区,0.09734545932981055,2.878245725509657,5.81469160166651,8.190116879547965,新街口外大街28号院,11
45,93395.0776022505,104.19691781106688,28.98425925925926,25.87830687830688,华嘉小学,金融街学区,-0.029325388795072873,0.5466007664175048,-11.887489671128733,-8.316761427330341,砖塔胡同78号院,160
46,159381.60227307872,130.13501706375072,16.516840277777778,31.229166666666664,北京第二实验小学玉桃园分校,新街口学区,0.023026720001042493,2.011824796335593,-14.34905366288131,-2.965901638970557,玉桃园(一区),537
47,144456.34614338624,109.42203376576637,26.336328976034856,22.692810457516337,红莲小学,广安门外学区,-0.06090313173226893,0.45068963284335933,-9.711696990228702,-11.502257848120884,马连道中里(二区),726
48,132260.80210492466,107.29098119388942,14.121078431372549,17.359477124183005,椿树馆小学,广安门外学区,-0.11908678934742524,0.47979922866657865,-15.045030323562035,-16.835591181454216,广安苑小区,400
49,129188.55864338628,115.22712978921734,21.600108932461872,34.248366013071895,康乐里小学,广安门内-牛街学区,0.05604704931099873,1.4733985730899322,0.8292898034667786,0.053297707434673214,长椿街西里,111
50,127454.3007302517,119.00953849995614,25.084259259259262,47.81818181818181,中古友谊小学,月坛学区,0.18252603508422238,1.9734655895898088,7.383406880771425,13.623113512544592,铁道部第三住宅区,535
51,144703.45749019724,114.56487935079497,21.2440329218107,38.54320987654321,进步小学,展览路学区,0.09886639124755263,1.8432729867195339,3.961044075416261,4.348141570905987,车公庄北里28号楼,75
52,122044.64218382956,105.88048576321457,11.381397306397307,14.525252525252526,白纸坊小学,陶然亭-白纸坊学区,-0.15154860154452096,0.0,-12.841718021057211,-19.669815780384695,白广路东里,328
53,196158.5310346906,161.33082204973365,15.724400871459693,29.359477124183,三义里小学,广安门外学区,0.005532283642393734,1.975150414753106,-3.045030323562038,-4.83559118145422,马连道北街10号院,96
54,178575.30393693823,169.41728835323715,23.474691358024693,42.385185185185186,育翔小学,德胜学区,0.08873258150899488,1.8255977289608967,5.81469160166651,8.190116879547965,中骏天宸,120
55,127657.44555515096,100.42374726656635,14.089433551198256,36.91503267973856,北京小学天宁寺分校,广安门外学区,0.09622245324195793,3.810727721370495,4.510525231993519,2.7199643741013375,天宁寺北里,611
56,130235.6460346906,101.93864983141206,27.14362745098039,29.359477124183,三义里小学,广安门外学区,0.009243223007694883,0.7836500495810523,-3.045030323562038,-4.83559118145422,馨莲茗园,525
57,170239.8451825049,140.5725497939722,17.008333333333333,38.987654320987644,展览路第一小学,展览路学区,0.08214279422715462,2.781601054139507,4.405488519860697,4.792586015350423,扣钟北里(西区),525
58,127158.65926838625,100.55127524563696,27.247440087145968,36.47058823529411,北京第二实验小学广外分校,广安门外学区,0.09098216904996136,1.1529867723690872,4.066080787549069,2.2755199296568875,车站西街17号院,1215
59,141715.965182505,115.50461537121663,25.474794238683124,38.987654320987644,展览路第一小学,展览路学区,0.10230917662883297,1.4172212056502016,4.405488519860697,4.792586015350423,朝阳庵社区,826
60,129797.18458088626,111.14885452333698,12.776906318082787,36.91503267973856,北京小学广内分校,广安门内-牛街学区,0.08566519634634213,4.906883118292407,3.495956470133443,2.7199643741013375,西便门内大街97号院,346
61,126570.9360346906,97.6520893321493,17.79613289760349,29.359477124183,三义里小学,广安门外学区,0.009713478584875292,1.5481086578066592,-3.045030323562038,-4.83559118145422,马连道北里,498
62,160266.57272883007,146.44918009553712,17.402716049382715,37.49629629629629,五路通小学,德胜学区,0.06730595153979038,2.4999114468125128,0.9258027127776174,3.301227990659072,黄寺大街24号院,1515
63,155994.06182883008,146.1907140237967,12.96641975308642,24.162962962962965,北京第二实验小学德胜校区,德胜学区,-0.03296906951330222,2.027947090871735,-12.407530620555711,-10.032105342674257,教场口街6号院,699
64,146760.96419140534,134.9458916288752,14.176767676767678,28.303030303030305,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.001958320026600479,2.31062424122646,0.9360597567205673,-5.892038002606917,凯迪尚府,250
65,134665.5817683862,107.44048374952715,25.792211328976038,36.47058823529411,北京第二实验小学广外分校,广安门外学区,0.08431725037557207,1.2484377205042891,4.066080787549069,2.2755199296568875,车站西街15号院,1140
66,155959.23406358517,145.2914319069865,12.783670033670033,43.37373737373738,育民小学,月坛学区,0.112458307636722,6.312997347480108,2.938962436326989,9.178669068100156,西便门外大街西里,832
67,177195.33561742748,161.2432512847849,18.223510466988728,28.54106280193237,西什库小学,什刹海学区,0.0,1.4002455570481382,-10.890553474823136,-5.654005503704852,西四东大街,31
68,129067.89614338627,104.8267195938448,24.09057734204793,31.13725490196078,宣武回民小学,广安门内-牛街学区,0.02839535649439096,1.0463196087622435,-2.2818213076443357,-3.057813403676441,法源寺西里,899
69,150259.51323025173,138.9213863226228,13.61338383838384,47.81818181818181,中古友谊小学,月坛学区,0.1535721570802888,6.166030088081688,7.383406880771425,13.623113512544592,三里河一区(西区),72
70,129331.39364338627,105.082346265735,18.451089324618735,31.13725490196078,宣武回民小学,广安门内-牛街学区,0.02831618816931409,1.6227228404711416,-2.2818213076443357,-3.057813403676441,似海怡家,552
71,128856.48564338624,100.86732094660715,14.779847494553376,27.581699346405223,北京小学广外分校,广安门外学区,-0.01096781824281504,1.9885313006204917,-4.822808101339817,-6.613368959231998,马连道中里(一区),1573
72,108250.16552473864,110.58252066109821,21.92727272727273,32.74747474747475,陶然亭小学,陶然亭-白纸坊学区,0.043282092679702705,1.3287992437727878,5.38050420116501,-1.447593558162474,儒福里小区,259
73,94411.88250942806,70.56461105572012,11.006378600823044,25.209876543209873,北京市西城外国语学校附属小学,展览路学区,-0.05827006418270368,3.82631529588296,-9.372289257917075,-8.985191762427348,物华大厦,320
74,263678.74311742757,230.0823995212951,23.953301127214168,20.096618357487927,鸦儿胡同小学,什刹海学区,-0.03897090964913599,0.3539773623022204,-19.33499791926758,-14.098449948149295,西海北沿四合院,9
75,228015.26542112458,212.0118447980447,13.87617845117845,17.02020202020202,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.05800591097554795,0.44063210786864293,-10.184666964080513,-17.1748662854352,东琉璃厂四合院,31
76,147277.38463039574,121.0958844867086,25.442592592592593,38.987654320987644,阜成门外第一小学,展览路学区,0.09699774019184684,1.4198701036434815,4.405488519860697,4.792586015350423,南营房小区,115
77,142610.43958088625,123.9282295513213,26.361220043572985,36.91503267973856,北京小学广内分校,广安门内-牛街学区,0.07576081661390494,1.2337838449906655,3.495956470133443,2.7199643741013375,相来家园,417
78,82898.70292112455,80.00893978895381,26.542424242424246,17.02020202020202,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.17295373717052576,0.13612440411128762,-10.184666964080513,-17.1748662854352,宣武永安路小区,643
79,202255.06350835765,182.5739439748266,12.072592592592592,23.822222222222223,力学小学,长安街学区,-0.027892856285004042,2.4094030593101285,-6.715364954970209,-10.372846083414998,力学胡同小区,508
80,120849.86114338627,97.30058276344481,22.466013071895425,31.13725490196078,宣武回民小学,广安门内-牛街学区,0.030942401560425343,1.1655876890237502,-2.2818213076443357,-3.057813403676441,凌云居,496
81,144452.18114338626,117.93527062816636,12.535294117647059,31.13725490196078,宣武回民小学,广安门内-牛街学区,0.024834742804436663,3.844195367660707,-2.2818213076443357,-3.057813403676441,泰和嘉苑,290
82,113414.27218382957,98.97218405586914,24.528451178451178,14.525252525252526,白纸坊小学,陶然亭-白纸坊学区,-0.16378273271109495,0.0,-12.841718021057211,-19.669815780384695,建功北里(二区),438
83,154003.9211469185,138.2543844907804,18.271127946127947,31.81818181818182,北京第二实验小学白云路分校,月坛学区,0.026246804435179932,1.719465345374501,-8.616593119228568,-2.376886487455401,真武庙二里,580
84,149260.47676838623,119.66149777911146,15.1318082788671,36.47058823529411,北京第二实验小学广外分校,广安门外学区,0.07462033360360118,3.172283673770297,4.066080787549069,2.2755199296568875,远见名苑(二期),387
85,127483.8060346906,99.42565140455716,30.979847494553375,29.359477124183,三义里小学,广安门外学区,0.009513227064681606,0.6515991575093804,-3.045030323562038,-4.83559118145422,丽阳四季,480
86,120250.09214012328,101.08004498729383,13.290319865319866,21.19191919191919,西城区实验小学,陶然亭-白纸坊学区,-0.08381445200316293,1.3132803820452015,-6.175051354390547,-13.003149113718031,建功南里,688
87,155859.4286469185,140.92700522491378,24.984680134680133,31.81818181818182,北京第二实验小学白云路分校,月坛学区,0.02569675733691993,1.0311389507920257,-8.616593119228568,-2.376886487455401,白云观北里小区,854
88,143074.31656358505,134.43148131093795,23.477188552188554,43.37373737373738,育民小学,月坛学区,0.12254871466760496,1.8900660133350244,2.938962436326989,9.178669068100156,铁二区(南区),504
89,129468.15417112458,106.9773405395114,26.25227272727273,22.353535353535353,新世纪实验小学,大栅栏-椿树-天桥学区,-0.06611963614680935,0.4339811941482535,-4.851333630747181,-11.841532952101868,禄长街头条19号院,453
90,111256.5147272505,134.27167333632846,25.78994708994709,34.767195767195766,西单小学,金融街学区,0.05150880581154037,1.1516825873791918,-2.9986007822398477,0.5721274615585443,华荣公寓,1
91,151801.91477307872,124.12879606375073,26.267476851851853,31.229166666666664,北京第二实验小学玉桃园分校,新街口学区,0.024275710978670286,0.9252450016173164,-14.34905366288131,-2.965901638970557,如意里,1289
92,175050.87249019713,141.35689459802455,17.16820987654321,38.54320987654321,进步小学,展览路学区,0.0781659938966773,2.682300887728787,3.961044075416261,4.348141570905987,北礼士路75号院,755
93,112647.79708088626,95.41469200435655,12.223965141612199,36.91503267973856,北京小学广内分校,广安门内-牛街学区,0.10209900210144449,5.583497353857098,3.495956470133443,2.7199643741013375,广信嘉园,440
94,113463.88802473864,115.34622542543761,25.34402356902357,32.74747474747475,陶然亭小学,陶然亭-白纸坊学区,0.0412596917094273,1.0637576472322547,5.38050420116501,-1.447593558162474,姚家井小区,625
95,170393.69155492753,162.35088550717188,14.0524154589372,26.763285024154595,北京市第十三中学附属小学,什刹海学区,-0.011935052705559477,2.096112570958619,-12.668331252600911,-7.431783281482627,刘海胡同,112
96,123633.94314338625,96.07732129266205,18.689814814814813,27.581699346405223,北京小学广外分校,广安门外学区,-0.011603224133992085,1.2463386839633763,-4.822808101339817,-6.613368959231998,西环景苑,385
97,143958.49596223864,155.03449086049642,24.495202020202022,21.636363636363637,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.04874893971339573,0.43676746578706543,-5.730606909946101,-12.558704669273585,中信禧园南区(中信城三期),921
98,98128.1101022505,108.51987644627957,27.134744268077604,25.87830687830688,华嘉小学,金融街学区,-0.02799267204761454,0.6000312688412776,-11.887489671128733,-8.316761427330341,砖塔胡同小区,28
99,124694.32917112458,101.7095274406023,16.272979797979797,22.353535353535353,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07006363076342534,0.9713706771393655,-4.851333630747181,-11.841532952101868,天桥南里,312
100,145801.44932883012,137.94313350068558,18.736913580246913,24.162962962962965,北京第二实验小学德胜校区,德胜学区,-0.03515230939220418,0.9158761681495404,-12.407530620555711,-10.032105342674257,安德路小区,297
101,164041.20932883013,154.56612860397448,23.220864197530865,24.162962962962965,北京第二实验小学德胜校区,德胜学区,-0.031013055765551984,0.6422189880593577,-12.407530620555711,-10.032105342674257,塔院胡同小区,192
102,180654.9839538301,151.60550457349004,26.43283950617284,44.607407407407415,北京西城区师范学校附属小学,德胜学区,0.11624677510797526,1.6511540373596767,8.036913823888739,10.412339101770193,六铺炕(三区),1032
103,180162.62073025183,167.3023264128774,23.68148148148148,47.81818181818181,中古友谊小学,月坛学区,0.125252736908312,2.152442940017632,7.383406880771425,13.623113512544592,南沙沟小区,461
104,130441.67710492473,106.64128766369336,31.789161220043574,17.359477124183005,椿树馆小学,广安门外学区,-0.11991654042167148,0.12022065657196795,-15.045030323562035,-16.835591181454216,椿树馆街35号院,210
105,216561.31722800448,202.84064319926154,24.61111111111111,40.09661835748793,厂桥小学,什刹海学区,0.06099718235583189,1.559501771511805,0.6650020807324211,5.901550051850705,四环胡同小区,23
106,133719.6367683862,105.45055291774673,15.005228758169935,36.47058823529411,北京第二实验小学广外分校,广安门外学区,0.08613993598533475,3.2314106106760017,4.066080787549069,2.2755199296568875,小红庙,1374
107,146205.7647272505,166.40591357378878,30.3966049382716,34.767195767195766,西单小学,金融街学区,0.04069119071556836,0.9125131479730394,-2.9986007822398477,0.5721274615585443,宏汇园小区,1036
108,131734.84364338627,107.3263846102056,26.163071895424835,31.13725490196078,宣武回民小学,广安门内-牛街学区,0.027639697934927113,0.9255062068965516,-2.2818213076443357,-3.057813403676441,报国寺1号院,185
109,123941.81702473864,114.00801480889459,25.174579124579125,34.96969696969696,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.06389564588742895,1.2054076588648674,7.6027264233872245,0.7746286640597404,华龙美钰,702
110,155193.6468288301,146.43102141953003,25.551604938271602,24.162962962962965,北京第二实验小学德胜校区,德胜学区,-0.032909515688752985,0.5558839008456206,-12.407530620555711,-10.032105342674257,人定湖西里,1088
111,147454.02525835767,135.54927371341327,44.04511111111111,30.488888888888887,顺城街第一小学,长安街学区,0.015945826810527877,0.44552412325378066,-0.0486982883035445,-3.706179416748334,佳慧雅园,192
112,129442.9485346906,101.20553477426697,29.41269063180828,29.359477124183,三义里小学,广安门外学区,0.009320394454507127,0.6997699059606522,-3.045030323562038,-4.83559118145422,马连道西里小区,645
113,176805.51227307876,147.00446185415075,27.67025462962963,31.229166666666664,北京第二实验小学玉桃园分校,新街口学区,0.020119347280773893,0.858535793956601,-14.34905366288131,-2.965901638970557,熙府桃园,456
114,123617.90968382958,108.31675024386914,24.630050505050505,14.525252525252526,白纸坊小学,陶然亭-白纸坊学区,-0.14765888685791806,0.0,-12.841718021057211,-19.669815780384695,新安中里,906
115,123462.98853469061,95.75051406010226,29.35610021786492,29.359477124183,三义里小学,广安门外学区,0.009937765444125082,0.7016429563096154,-3.045030323562038,-4.83559118145422,太平里,674
116,151898.75926838626,123.08677392297028,27.85539215686274,36.47058823529411,北京第二实验小学广外分校,广安门外学区,0.07229017825773508,1.1172988879396162,4.066080787549069,2.2755199296568875,红居街10号院,632
117,128320.69426838626,101.54390680858599,24.631209150326796,36.47058823529411,北京第二实验小学广外分校,广安门外学区,0.0899576144665349,1.3367253534401504,4.066080787549069,2.2755199296568875,远见国际公寓,1378
118,135376.40114338623,110.62556540928009,22.605228758169936,31.13725490196078,宣武回民小学,广安门内-牛街学区,0.026701825987775707,1.1543122247078743,-2.2818213076443357,-3.057813403676441,春风胡同小区,684
119,144372.66840944235,136.26217706050227,14.140393518518518,71.6736111111111,黄城根小学官园分校,新街口学区,0.35105465473421305,9.642980788179962,26.095390781563125,37.47854280547388,官园公寓,121
120,137532.58489338626,107.19909980025264,14.946949891067538,25.35947712418301,青年湖小学,广安门外学区,-0.03391790389025145,1.6091284549401677,-7.045030323562031,-8.835591181454213,考拉社区,702
121,205278.40792112454,191.21138486536591,14.029882154882158,17.02020202020202,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.06479133844697685,0.4289870174981545,-10.184666964080513,-17.1748662854352,桐梓胡同小区,4
122,124700.32708088626,106.45964439030166,13.790305010893245,36.91503267973856,北京小学广内分校,广安门内-牛街学区,0.08998164567245834,4.015144788296176,3.495956470133443,2.7199643741013375,核桃园南里,228
123,150988.07064338625,122.15902046155617,30.84520697167756,27.581699346405223,北京小学广外分校,广安门外学区,-0.008820721901009822,0.5769215622267864,-4.822808101339817,-6.613368959231998,信和嘉园,556
124,159382.8346303957,132.23621860878265,22.723353909465022,38.987654320987644,阜成门外第一小学,展览路学区,0.08790492380581223,1.6859714453863515,4.405488519860697,4.792586015350423,万明园小区,1292
125,153924.22727307872,126.08002961041741,24.72158564814815,31.229166666666664,北京第二实验小学玉桃园分校,新街口学区,0.023855351364624584,1.0118915776729118,-14.34905366288131,-2.965901638970557,新街口西里(二区),810
126,129952.46864338625,102.01638916471539,23.116067538126362,24.026143790849673,登莱小学,广安门内-牛街学区,-0.05094704910985545,0.637554088928628,-9.392932418755443,-10.168924514787548,白广路6号院,1197
127,172628.67999019712,140.0849292071209,21.34804526748971,38.54320987654321,进步小学,展览路学区,0.07895078918748943,1.8286755987880041,3.961044075416261,4.348141570905987,五栋大楼,848
128,150998.21364338623,134.69959168026048,26.72739651416122,34.248366013071895,康乐里小学,广安门内-牛街学区,0.04704996179059718,1.0653412396084376,0.8292898034667786,0.053297707434673214,康乐里小区,1000
129,194190.33750942798,162.8887495072164,23.296296296296298,25.209876543209873,北京市西城外国语学校附属小学,展览路学区,-0.022283345854901222,0.7084203045760823,-9.372289257917075,-8.985191762427348,锦官苑,1084
130,125392.70702473866,115.30356871231277,26.647474747474746,34.96969696969696,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.06308333424234229,1.1090917393488284,7.6027264233872245,0.7746286640597404,右内西街甲10号院,1096
131,128542.00364338627,104.3522602413899,22.121296296296293,31.13725490196078,宣武回民小学,广安门内-牛街学区,0.02854347741229224,1.1944787720255787,-2.2818213076443357,-3.057813403676441,牛街春风社区,1406
132,128299.74676838626,100.50844842438207,17.37581699346405,36.47058823529411,北京第二实验小学广外分校,广安门外学区,0.09102689861519518,2.3952968287750376,4.066080787549069,2.2755199296568875,红居斜街小区,291
133,131593.59090944243,125.57035816556893,22.097858796296293,71.6736111111111,黄城根小学官园分校,新街口学区,0.38451534435939244,4.116164572920018,26.095390781563125,37.47854280547388,国英园小区,572
134,134581.7681433862,106.12489044889733,15.744281045751633,27.581699346405223,北京小学广外分校,广安门外学区,-0.010345957979561709,1.733852964944592,-4.822808101339817,-6.613368959231998,红莲北里,936
135,137322.00739338624,106.97762392767223,13.995751633986927,25.35947712418301,青年湖小学,广安门外学区,-0.03399817650838915,1.873856715149938,-7.045030323562031,-8.835591181454213,鸭子桥北里,945
136,151530.42018250498,124.33054314419442,23.189917695473248,38.987654320987644,展览路第一小学,展览路学区,0.09416944034339414,1.6334463299417694,4.405488519860697,4.792586015350423,北露园,1195
137,142390.37340944237,135.42771423570224,25.08136574074074,71.6736111111111,黄城根小学官园分校,新街口学区,0.3534552060540672,3.388096766406105,26.095390781563125,37.47854280547388,富国里小区,1177
138,182047.43811742752,164.6182916777472,13.976167471819647,28.54106280193237,西什库小学,什刹海学区,0.0,2.432373725120073,-10.890553474823136,-5.654005503704852,华裕园,296
139,173309.7986469185,155.9348489443804,15.523400673400674,31.81818181818182,北京第二实验小学白云路分校,月坛学区,0.022991148133607735,2.3658390529273574,-8.616593119228568,-2.376886487455401,汽南小区,1120
140,138907.2147272505,158.65002246496337,16.915520282186947,34.767195767195766,西单小学,金融街学区,0.04286391988451821,2.3262464403541085,-2.9986007822398477,0.5721274615585443,京畿道小区,786
141,125036.20169140535,115.01701270269336,23.276094276094277,28.303030303030305,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.002342367922407593,0.9147302417597157,0.9360597567205673,-5.892038002606917,双槐里小区,1219
