,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
61,132899.4828364251,107.78787388495867,23.102532679738566,30.03921568627451,三义里小学,广安门外学区,-0.004720841789608829,1.119023439169483,-2.2837727426715304,-4.104979643925645,马连道北里,498
62,168279.90136527162,153.27153665047098,21.787407407407407,36.91111111111111,五路通小学,德胜学区,0.04645156150720523,1.9851557216182254,0.6943520345832113,2.7669157809109564,黄寺大街24号院,1515
63,163793.76492027164,151.90623585681314,16.082962962962963,26.91111111111111,北京第二实验小学德胜校区,德胜学区,-0.026014836387293468,2.322219032151626,-9.305647965416789,-7.233084219089044,教场口街6号院,699
64,154099.01240097557,141.07604465729662,16.990151515151513,28.121212121212125,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.018663834207384447,2.136814621409923,0.7020448175404219,-6.02298320898803,凯迪尚府,250
65,141398.86085680555,117.3346908240935,29.12998366013072,35.37254901960784,北京第二实验小学广外分校,广安门外学区,0.047726673244647945,1.0358736213181001,3.049560590661798,1.2283536894076832,车站西街15号院,1140
66,163757.19576676437,151.3380067655037,16.65050505050505,42.06060606060606,育民小学,月坛学区,0.08482028563088942,5.398483572030329,2.2042218272452416,7.916410730405907,西便门外大街西里,832
67,186055.10239829894,168.9916075589275,20.593599033816425,30.47826086956522,西什库小学,什刹海学区,0.0,1.5037234014872791,-8.167915106117356,-3.6659344606349364,西四东大街,31
68,135521.29095055556,113.74263275983496,26.24419934640523,31.372549019607845,宣武回民小学,广安门内-牛街学区,0.009037210109014327,0.9641419772121671,-1.7113659807332482,-2.7716463105923097,法源寺西里,899
69,157772.4888917644,144.98039320285824,17.928409090909092,45.39393939393939,中古友谊小学,月坛学区,0.11456503975881864,4.781001946163432,5.53755516057857,11.249744063739236,三里河一区(西区),72
70,135797.96332555555,114.01583397465026,20.926633986928103,31.372549019607845,宣武回民小学,广安门内-牛街学区,0.00901232860960867,1.548579808112383,-1.7113659807332482,-2.7716463105923097,似海怡家,552
71,135299.30992555554,110.75389612149448,20.828104575163398,28.705882352941174,北京小学广外分校,广安门外学区,-0.018468531819271706,1.2587319175025384,-3.617106076004866,-5.438312977258981,马连道中里(一区),1573
72,113662.67380097561,112.50530639177516,23.83257575757576,31.454545454545457,陶然亭小学,陶然亭-白纸坊学区,0.009990745397989186,1.1702633741296542,4.035378150873754,-2.6896498756546983,儒福里小区,259
73,99132.47663489942,78.77830469187028,14.709567901234568,28.814814814814813,北京市西城外国语学校附属小学,展览路学区,-0.025994637904779357,4.315361809597012,-7.029216943437799,-5.329380515385342,物华大厦,320
74,276862.680273299,243.82485628395278,25.229951690821252,24.144927536231886,鸦儿胡同小学,什刹海学区,-0.027651835390861714,0.4861742619849515,-14.501248439450688,-9.999267793968269,西海北沿四合院,9
75,239416.02869218081,220.73279163546587,18.064267676767678,20.53030303030303,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.048303630792698636,0.46403315743371704,-7.638500223060387,-13.613892299897124,东琉璃厂四合院,31
76,154641.25386191555,130.8198182541216,25.68888888888889,39.14814814814814,阜成门外第一小学,展览路学区,0.07471889026813638,1.578197784701879,3.304116389895526,5.003952817947983,南营房小区,115
77,149740.96155993053,131.78529033627217,27.541830065359477,35.705882352941174,北京小学广内分校,广安门内-牛街学区,0.044680954211054204,1.1644490867264734,2.6219673526000804,1.561687022741019,相来家园,417
78,87043.63806718079,82.71048906432952,27.2469696969697,20.53030303030303,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1464570209549073,0.1817056235046095,-7.638500223060387,-13.613892299897124,宣武永安路小区,643
79,212367.8166837756,191.7699154723519,17.025555555555556,26.4,力学小学,长安街学区,-0.02304316962526179,1.767944344796839,-5.036523716227659,-7.7441953302001565,力学胡同小区,508
80,126892.35420055556,105.89158635595496,24.040686274509802,31.372549019607845,宣武回民小学,广安门内-牛街学区,0.009815997451956712,1.1428757098296412,-1.7113659807332482,-2.7716463105923097,凌云居,496
81,151674.79020055552,127.6991742995973,17.119607843137253,31.372549019607845,宣武回民小学,广安门内-牛街学区,0.00792016898116409,2.7359131228217146,-1.7113659807332482,-2.7716463105923097,泰和嘉苑,290
82,119084.98579302104,105.13428187926661,25.19267676767677,17.78787878787879,白纸坊小学,陶然亭-白纸坊学区,-0.1404613327537008,0.0,-9.631288515792914,-16.356316542321366,建功北里(二区),438
83,161704.11720426436,145.45228860352458,21.615025252525253,33.3939393939394,北京第二实验小学白云路分校,月坛学区,0.022314001339094232,1.6495615849671024,-6.462444839421423,-0.750255936260757,真武庙二里,580
84,156723.5006068055,130.2901819856299,20.664379084967315,35.37254901960784,北京第二实验小学广外分校,广安门外学区,0.04237340643321048,2.0663328090989865,3.049560590661798,1.2283536894076832,远见名苑(二期),387
85,133857.9963364251,109.33630184453045,34.336437908496734,30.03921568627451,三义里小学,广安门外学区,-0.004643529341069991,0.5523062314253914,-2.2837727426715304,-4.104979643925645,丽阳四季,480
86,126262.59674712946,108.57539956989689,16.718813131313134,22.78787878787879,西城区实验小学,陶然亭-白纸坊学区,-0.08199664330104692,1.095405382976957,-4.631288515792914,-11.356316542321366,建功南里,688
87,163652.4000792644,147.9549356517846,26.91868686868687,33.3939393939394,北京第二实验小学白云路分校,月坛学区,0.021894652468566155,1.0570065164964852,-6.462444839421423,-0.750255936260757,白云观北里小区,854
88,150228.03239176434,139.70871172509095,24.599116161616166,42.06060606060606,育民小学,月坛学区,0.09271639494573411,1.9504276452624203,2.2042218272452416,7.916410730405907,铁二区(南区),504
89,135941.5618796808,115.4069466362759,28.053409090909092,24.53030303030303,新世纪实验小学,大栅栏-椿树-天桥学区,-0.05911276377869788,0.4240754123617188,-3.6385002230603867,-9.613892299897124,禄长街头条19号院,453
90,116819.34046361303,131.05366317595542,27.734920634920634,34.48412698412699,西单小学,金融街学区,0.034453950761478155,1.071603051667651,-2.2489505866798893,0.33993165392683267,华荣公寓,1
91,159392.01051173272,134.36124579140744,28.61788194444445,32.510416666666664,北京第二实验小学玉桃园分校,新街口学区,0.0169948453931379,0.8942483844341992,-10.761790247160988,-1.6337786635334908,如意里,1289
92,183803.41611470713,153.50284071277764,20.44398148148148,38.81481481481481,进步小学,展览路学区,0.0600978130674206,2.5365170108091366,2.9707830565621975,4.6706194846146545,北礼士路75号院,755
93,118280.18693493056,102.2803801576851,16.460947712418296,35.705882352941174,北京小学广内分校,广安门内-牛街学区,0.059748364944823454,4.160538623915236,2.6219673526000804,1.561687022741019,广信嘉园,440
94,119137.0824259756,117.46961143706426,27.057702020202022,31.454545454545457,陶然亭小学,陶然亭-白纸坊学区,0.009507734462269034,0.9170161392807218,4.035378150873754,-2.6896498756546983,姚家井小区,625
95,178913.37613267396,167.9644342842305,18.06195652173913,29.14492753623189,北京市第十三中学附属小学,什刹海学区,-0.008704468968153689,1.9224264500901376,-9.501248439450684,-4.999267793968265,刘海胡同,112
96,129815.64030055553,105.75383874323684,24.801388888888884,28.705882352941174,北京小学广外分校,广安门外学区,-0.01948366133382294,0.8632814679308553,-3.617106076004866,-5.438312977258981,西环景苑,385
97,151156.4207603506,155.4066559001909,25.7094696969697,23.121212121212125,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.052318560925831585,0.3934536173700831,-4.297955182459578,-11.02298320898803,中信禧园南区(中信城三期),921
98,103034.51560736306,108.27582974079512,29.368783068783067,27.817460317460316,华嘉小学,金融街学区,-0.028460981396139937,0.5826243733221939,-8.91561725334656,-6.326735012739839,砖塔胡同小区,28
99,130929.04562968081,110.23244026731226,21.251136363636363,24.53030303030303,新世纪实验小学,大栅栏-椿树-天桥学区,-0.062317500332408154,0.7411828389801102,-3.6385002230603867,-9.613892299897124,天桥南里,312
100,153091.52179527163,143.06912298624647,21.28037037037037,26.91111111111111,北京第二实验小学德胜校区,德胜学区,-0.02780694107071852,0.9996882430744766,-9.305647965416789,-7.233084219089044,安德路小区,297
101,172243.26979527157,160.37269266325978,24.47296296296296,26.91111111111111,北京第二实验小学德胜校区,德胜学区,-0.024501963821080355,0.7406020534924815,-9.305647965416789,-7.233084219089044,塔院胡同小区,192
102,189687.73315152153,162.6979904285801,28.165925925925926,42.24444444444445,北京西城区师范学校附属小学,德胜学区,0.07954876673763064,1.5274248205481915,6.027685367916547,8.100249114244292,六铺炕(三区),1032
103,189170.7517667644,174.31131470610006,26.363888888888887,45.39393939393939,中古友谊小学,月坛学区,0.09350062817713614,1.942775901901546,5.53755516057857,11.249744063739236,南沙沟小区,461
104,136963.76096017094,115.49924075031706,32.71707516339869,21.03921568627451,椿树馆小学,广安门外学区,-0.09372237270233251,0.15811755731201593,-11.28377274267153,-13.104979643925645,椿树馆街35号院,210
105,227389.3830894047,210.7113364697934,25.591666666666665,39.14492753623189,厂桥小学,什刹海学区,0.04423463085163479,1.5893767015612699,0.4987515605493158,5.000732206031735,四环胡同小区,23
106,140405.61860680554,115.4755472308629,21.066176470588236,35.37254901960784,北京第二实验小学广外分校,广安门外学区,0.04860790774348499,1.9731710081540392,3.049560590661798,1.2283536894076832,小红庙,1374
107,153516.05296361304,164.6333928261459,32.1199074074074,34.48412698412699,西单小学,金融街学区,0.026733045389315722,0.8362501547122415,-2.2489505866798893,0.33993165392683267,宏汇园小区,1036
108,138321.58582555558,116.37636609895614,27.29460784313725,31.372549019607845,宣武回民小学,广安门内-牛街学区,0.008802919208996429,0.8972514976757332,-1.7113659807332482,-2.7716463105923097,报国寺1号院,185
109,130138.90787597564,119.23767440328172,27.61186868686869,33.12121212121212,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.025303200888123937,0.9919623603215051,5.702044817540415,-1.0229832089880375,华龙美钰,702
110,162953.32917027164,151.87156458109314,27.077407407407406,26.91111111111111,北京第二实验小学德胜校区,德胜学区,-0.026021416002623376,0.6113490810924231,-9.305647965416789,-7.233084219089044,人定湖西里,1088
111,154826.72652127556,141.8098916186259,41.85933333333333,31.4,顺城街第一小学,长安街学区,0.007256446918899332,0.4582428108823486,-0.036523716227659264,-2.7441953302001565,佳慧雅园,192
112,135915.0959614251,111.18648532923517,33.09403594771242,30.03921568627451,三义里小学,广安门外学区,-0.004554407195357054,0.5850758000047528,-2.2837727426715304,-4.104979643925645,马连道西里小区,645
113,185645.7878867327,158.21405164478745,29.55538194444444,32.510416666666664,北京第二实验小学玉桃园分校,新街口学区,0.01416850905133414,0.8460699135536078,-10.761790247160988,-1.6337786635334908,熙府桃园,456
114,129798.80516802108,114.88226074536661,25.378409090909095,17.78787878787879,白纸坊小学,陶然亭-白纸坊学区,-0.12678230277090755,0.0,-9.631288515792914,-16.356316542321366,新安中里,906
115,129636.13796142509,105.5057752343081,33.47581699346405,30.03921568627451,三义里小学,广安门外学区,-0.0048395973276369585,0.574599492115246,-2.2837727426715304,-4.104979643925645,太平里,674
116,159493.6972318055,133.59432452067819,29.933088235294115,35.37254901960784,北京第二实验小学广外分校,广安门外学区,0.04119496829137004,0.9890810895265435,3.049560590661798,1.2283536894076832,红居街10号院,632
117,134736.72898180553,111.14432019858171,26.78014705882353,35.37254901960784,北京第二实验小学广外分校,广安门外学区,0.050792802476114216,1.2023003973644448,3.049560590661798,1.2283536894076832,远见国际公寓,1378
118,142145.22120055556,119.80162795302789,24.816176470588236,31.372549019607845,宣武回民小学,广安门内-牛街学区,0.008515796020520237,1.0728791010771963,-1.7113659807332482,-2.7716463105923097,春风胡同小区,684
119,151591.30182991453,141.4209930412911,18.560590277777777,62.84375,黄城根小学官园分校,新街口学区,0.2555817621563492,7.033059622619197,19.571543086172348,28.699554669799845,官园公寓,121
120,144409.21413805554,117.8589970324567,20.253758169934642,27.03921568627451,青年湖小学,广安门外学区,-0.03336527568221799,1.1422157665390198,-5.28377274267153,-7.104979643925645,考拉社区,702
121,215542.3283171808,199.04446419858772,18.5864898989899,20.53030303030303,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.053989270871413766,0.42635887168011294,-7.638500223060387,-13.613892299897124,桐梓胡同小区,4
122,130935.34343493056,113.80542176884276,18.135457516339866,35.705882352941174,北京小学广内分校,广安门内-牛街学区,0.0527941204984213,2.995738255366918,2.6219673526000804,1.561687022741019,核桃园南里,228
123,158537.47417555552,132.702309280598,34.184477124183005,28.705882352941174,北京小学广外分校,广安门外学区,-0.015030870066995826,0.4955929314288179,-3.617106076004866,-5.438312977258981,信和嘉园,556
124,167351.9763619156,142.46579246083272,22.893364197530868,39.14814814814814,阜成门外第一小学,展览路学区,0.0679035824860184,1.9890238947798817,3.304116389895526,5.003952817947983,万明园小区,1292
125,161620.43863673272,136.40018951490745,26.88237847222222,32.510416666666664,北京第二实验小学玉桃园分校,新街口学区,0.01670991440650058,0.9996233275448294,-10.761790247160988,-1.6337786635334908,新街口西里(二区),810
126,136450.09207555556,111.90458792172086,24.965767973856213,26.03921568627451,登莱小学,广安门内-牛街学区,-0.045707666813600986,0.6440583047380858,-7.044699314066584,-8.104979643925645,白广路6号院,1197
127,181260.1139897071,151.87825927188211,22.988734567901233,38.81481481481481,进步小学,展览路学区,0.060809991029604785,1.9407493923828043,2.9707830565621975,4.6706194846146545,五栋大楼,848
128,158548.12432555552,142.07288743899846,27.607761437908497,33.705882352941174,康乐里小学,广安门内-牛街学区,0.025357144160499192,1.0300602454515522,0.6219673526000804,-0.4383129772589811,康乐里小区,1000
129,203899.85438489943,174.79044857875473,24.702777777777776,28.814814814814813,北京市西城外国语学校附属小学,展览路学区,-0.01039627562006323,0.8787464112264883,-7.029216943437799,-5.329380515385342,锦官苑,1084
130,131662.34237597563,120.57400002152897,28.396212121212116,33.12121212121212,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.024983566831751836,0.9440592058210765,5.702044817540415,-1.0229832089880375,右内西街甲10号院,1096
131,134969.10382555556,113.25096006701264,24.423611111111114,31.372549019607845,宣武回民小学,广安门内-牛街学区,0.009082336497748776,1.10720661331125,-1.7113659807332482,-2.7716463105923097,牛街春风社区,1406
132,134714.73410680555,110.32989637569585,22.32205882352941,35.37254901960784,北京第二实验小学广外分校,广安门外学区,0.051225766262687315,1.7294527052099795,3.049560590661798,1.2283536894076832,红居斜街小区,291
133,138173.27045491448,129.99961553527103,24.83845486111111,62.84375,黄城根小学官园分校,新街口学区,0.28091823162046614,3.552136235276112,19.571543086172348,28.699554669799845,国英园小区,572
134,141310.85655055556,116.24497819018978,21.69142156862745,28.705882352941174,北京小学广外分校,广安门外学区,-0.0174689885706083,1.1447893782236136,-3.617106076004866,-5.438312977258981,红莲北里,936
135,144188.1077630556,117.61488200796616,19.768627450980393,27.03921568627451,青年湖小学,广安门外学区,-0.03344448492421757,1.2149895531967605,-5.28377274267153,-7.104979643925645,鸭子桥北里,945
136,159106.94119163023,134.3370068121062,24.301543209876545,39.14814814814814,展览路第一小学,展览路学区,0.07252065421242201,1.7584448222337188,3.304116389895526,5.003952817947983,北露园,1195
137,149509.8920799145,140.26862662773107,26.14704861111111,62.84375,黄城根小学官园分校,新街口学区,0.2579288982961114,3.219942678672338,19.571543086172348,28.699554669799845,富国里小区,1177
138,191149.81002329898,172.75420610619102,17.780917874396135,30.47826086956522,西什库小学,什刹海学区,0.0,2.2554163829118803,-8.167915106117356,-3.6659344606349364,华裕园,296
139,181975.2885792644,163.89603338194462,19.551767676767675,33.3939393939394,北京第二实验小学白云路分校,月坛学区,0.01955392627161685,2.109647026694887,-6.462444839421423,-0.750255936260757,汽南小区,1120
140,145852.57546361303,156.7830323545078,21.681613756613753,34.48412698412699,西单小学,金融街学区,0.028210996369320934,1.7524599516339943,-2.2489505866798893,0.33993165392683267,京畿道小区,786
141,131288.01177597558,120.27166106492388,24.14747474747475,28.121212121212125,北京市第十五中学附属小学,陶然亭-白纸坊学区,-0.02234481873444082,0.8616006569389173,0.7020448175404219,-6.02298320898803,双槐里小区,1219
