,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
29,143163.67858040766,113.79342403045577,10.997685185185185,21.604938271604937,北京市西城外国语学校附属小学,展览路学区,-0.0492382869522133,1.5381116612315324,-11.715361572396333,-12.641003009469337,北礼士路149号院,272
30,125168.51418417746,94.58800931824543,23.12260348583878,23.679738562091504,青年湖小学,广安门外学区,-0.03552155170784617,0.65876943332526,-8.806287904452542,-10.566202718982769,广南小区,494
31,148451.2141841775,115.16488568185326,13.823011982570804,23.679738562091504,青年湖小学,广安门外学区,-0.028418088548873243,1.3003084898618866,-8.806287904452542,-10.566202718982769,源屋曲,589
32,145597.1258384722,118.82555981273252,21.58539094650206,38.82716049382715,阜成门外第一小学,展览路学区,0.11471098408756886,1.5922453674314718,5.506860649825882,4.5812192127528775,阜成门南大街小区,1402
33,146462.94684895745,137.52258542641385,18.159511784511785,28.48484848484848,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.01501731254909421,1.240270604495526,1.170074695900702,-5.7610927962257925,黑窑厂西里小区,870
34,138367.74831452547,130.92473605422444,12.41662457912458,50.24242424242424,中古友谊小学,月坛学区,0.1992184078026465,4.786925577717248,9.229258600964293,15.996482961349969,三里河北街3号院,1166
35,139719.1662675108,122.0603056056376,16.31010348583878,38.124183006535944,北京小学广内分校,广安门内-牛街学区,0.10492850762845363,2.231684267620614,4.369945587666791,3.8782417254616703,槐柏树街北里,872
36,124197.83501751078,95.97702394934348,24.858360566448802,37.56862745098039,北京第二实验小学广外分校,广安门外学区,0.13098699266674355,1.2779390407807973,5.08260098443634,3.322686169906113,车站西街13号院,444
37,161037.51803517924,157.9503206680177,27.97543209876543,44.1925925925926,育翔小学,德胜学区,0.12073363447724346,1.3893457731061025,7.268364502083145,9.946651311518323,德胜佳苑,541
38,150287.0311703144,141.32841833425576,25.114814814814814,38.081481481481475,五路通小学,德胜学区,0.08893228197891682,1.286821517571175,1.1572533909720235,3.835540200407202,双旗杆东里(西区),540
39,122459.22251751077,110.45926283706896,18.391312636165576,34.790849673202615,康乐里小学,广安门内-牛街学区,0.0833781354239237,1.6665810302845907,1.0366122543334626,0.5449083921283417,长椿街小区,1018
40,213892.12063916627,210.20277951888994,26.577398989898988,40.732323232323225,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.07137944731932715,1.3212891343688022,14.491388517121571,6.486381951248951,东北园,99
41,122718.353870081,118.8458040690123,17.15374579124579,44.68686868686869,育民小学,月坛学区,0.16966988327159271,2.595031222327151,3.673703045408743,10.440927405794419,西便门外大街10号院,441
42,94691.49727630791,78.16047723680082,23.766329966329966,19.595959595959595,西城区实验小学,陶然亭-白纸坊学区,-0.10635402202450393,0.42751097925924003,-7.718814192988184,-14.649981685114678,天缘公寓,368
43,131340.45500795968,123.23535110556188,39.3442962962963,29.577777777777776,顺城街第一小学,长安街学区,0.02679994856564316,0.5222359756608618,-0.06087286037943329,-4.668163503296498,宣武门东大街小区,991
44,156728.31803517923,152.6691132440177,15.021728395061729,44.1925925925926,育翔小学,德胜学区,0.12527505450274926,3.063801260059093,7.268364502083145,9.946651311518323,新街口外大街28号院,11
45,88947.69295452426,106.17820543565544,26.8337962962963,23.93915343915344,华嘉小学,金融街学区,-0.028375168697196956,0.5618992362620039,-14.859362088910924,-10.306787841920833,砖塔胡同78号院,160
46,151792.00216483697,121.99575824226227,12.40842013888889,29.947916666666664,北京第二实验小学玉桃园分校,新街口学区,0.030475962536875466,2.2969669003816637,-17.936317078601647,-4.298024614407609,玉桃园(一区),537
47,137577.4725175108,99.84401280648073,23.77649782135076,20.34640522875817,红莲小学,广安门外学区,-0.07145194204725869,0.4657668735954618,-12.139621237785878,-13.899536052316105,马连道中里(二区),726
48,125962.6686713569,100.34263352463456,9.535539215686274,13.679738562091504,椿树馆小学,广安门外学区,-0.14674100729757325,0.45936234491604117,-18.806287904452542,-20.56620271898277,广安苑小区,400
49,123036.72251751077,110.98282148020623,19.48338779956427,34.790849673202615,康乐里小学,广安门内-牛街学区,0.08293591766911436,1.5469187351347342,1.0366122543334626,0.5449083921283417,长椿街西里,111
50,121385.04831452544,116.21881137689108,24.2837962962963,50.24242424242424,中古友谊小学,月坛学区,0.22740190577054512,1.948001960285293,9.229258600964293,15.996482961349969,铁道部第三住宅区,535
51,137812.81665733075,106.25924531907344,18.980349794238684,38.27160493827161,进步小学,展览路学区,0.12413676565445662,1.836508865203124,4.951305094270339,4.0256636571973345,车公庄北里28号楼,75
52,116232.99255602814,101.17809749417144,7.78236531986532,11.262626262626263,白纸坊小学,陶然亭-白纸坊学区,-0.17254821667495776,0.0,-16.052147526321516,-22.98331501844801,白广路东里,328
53,186817.64860446734,151.7367490358209,9.57053376906318,28.679738562091497,三义里小学,广安门外学区,0.014884175258314364,3.2881829348319895,-3.8062879044525495,-5.566202718982776,马连道北街10号院,96
54,170071.7180351792,166.39624675868436,22.479012345679013,44.1925925925926,育翔小学,德胜学区,0.11411765771807098,1.8088061907499398,7.268364502083145,9.946651311518323,中骏天宸,120
55,121578.5195763343,92.90174487801015,9.394716775599129,38.124183006535944,北京小学天宁寺分校,广安门外学区,0.14287258584890122,5.2453081943437265,5.638156539991897,3.8782417254616703,天宁寺北里,611
56,124033.94860446731,94.0924320698601,23.30514705882353,28.679738562091497,三义里小学,广安门外学区,0.02536992558263682,0.9151731560030755,-3.8062879044525495,-5.566202718982776,馨莲茗园,525
57,162133.18588809995,132.37859689660053,14.204166666666666,38.82716049382715,展览路第一小学,展览路学区,0.10176720323718179,2.7757410852910303,5.506860649825882,4.5812192127528775,扣钟北里(西区),525
58,121103.48501751079,93.07941054871603,24.073720043572987,37.56862745098039,北京第二实验小学广外分校,广安门外学区,0.1356837398156612,1.3285814333047872,5.08260098443634,3.322686169906113,车站西街17号院,1215
59,134967.58588809997,108.16597348682274,22.962397119341563,38.82716049382715,展览路第一小学,展览路学区,0.12746177089415778,1.4749270656272977,5.506860649825882,4.5812192127528775,朝阳庵社区,826
60,123616.36626751076,105.75317858571603,8.438453159041394,38.124183006535944,北京小学广内分校,广安门内-牛街学区,0.1232318023558018,6.449663128935958,4.369945587666791,3.8782417254616703,西便门内大街97号院,346
61,120543.74860446731,89.62490424742872,12.489733115468411,28.679738562091497,三义里小学,广安门外学区,0.02683509784694997,2.1198810717285,-3.8062879044525495,-5.566202718982776,马连道北里,498
62,152634.8311703144,142.2967730613669,13.018024691358024,38.081481481481475,五路通小学,德胜学区,0.08826998125664427,3.066984887504997,1.1572533909720235,3.835540200407202,黄寺大街24号院,1515
63,148565.77317031438,143.07396412138468,9.849876543209877,21.414814814814818,北京第二实验小学德胜校区,德胜学区,-0.03966989745832059,1.8206208619851607,-15.509413275694634,-12.831126466259455,教场口街6号院,699
64,139772.34684895742,131.26069240047445,11.36338383838384,28.48484848484848,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.015807587879252804,2.4291786384251886,1.170074695900702,-5.7610927962257925,凯迪尚府,250
65,128252.93501751078,99.78972831546113,22.454438997821352,37.56862745098039,北京第二实验小学广外分校,广安门外学区,0.12528079809049084,1.446912222548584,5.08260098443634,3.322686169906113,车站西街15号院,1140
66,148532.60387008102,141.84304876840628,8.916835016835016,44.68686868686869,育民小学,月坛学区,0.13955647105824934,7.198564202969493,3.673703045408743,10.440927405794419,西便门外大街西里,832
67,168757.46249278818,156.44686804755113,15.853421900161027,26.60386473429952,西什库小学,什刹海学区,0.0,1.3248311660729148,-13.613191843528924,-7.642076546774753,西四东大街,31
68,122921.80585084413,98.06100382451994,21.93695533769063,30.901960784313722,宣武回民小学,广安门内-牛街学区,0.05009858097955029,1.1118721950796973,-2.8522766345554302,-3.343980496760551,法源寺西里,899
69,143104.29831452545,135.3656170702244,9.298358585858587,50.24242424242424,中古友谊小学,月坛学区,0.19203137246678997,7.757628552522468,9.229258600964293,15.996482961349969,三里河一区(西区),72
70,123172.75585084414,98.30344567126505,15.975544662309368,30.901960784313722,宣武回民小学,广安门内-牛街学区,0.04995740631176221,1.6783042794990424,-2.8522766345554302,-3.343980496760551,似海怡家,552
71,122720.46251751076,93.12742119026112,8.731590413943355,26.457516339869276,北京小学广外分校,广安门外学区,-0.0018099167041696852,3.4085024852136723,-6.028510126674771,-7.7884249412049975,马连道中里(一区),1573
72,103095.39573784634,110.463120830826,20.0219696969697,34.04040404040404,陶然亭小学,陶然亭-白纸坊学区,0.07573244911816446,1.446362713132717,6.725630251456263,-0.20553724067023182,儒福里小区,259
73,89916.07858040764,63.92376543252986,7.303189300411522,21.604938271604937,北京市西城外国语学校附属小学,展览路学区,-0.09677427138327767,3.413826956204966,-11.715361572396333,-12.641003009469337,物华大厦,320
74,251122.61249278818,220.7326799454062,22.676650563607083,16.048309178743963,鸦儿胡同小学,什刹海学区,-0.050634800020372774,0.26004910076395554,-24.16874739908448,-18.19763210233031,西海北沿四合院,9
75,217157.3956391663,207.08950198810209,9.688089225589225,13.51010101010101,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.06720910826569135,0.4150893530358268,-12.730833705100643,-20.735840270973263,东琉璃厂四合院,31
76,140264.1758384722,113.82550778873251,25.196296296296296,38.82716049382715,阜成门外第一小学,展览路学区,0.12035864342417145,1.317449908339066,5.506860649825882,4.5812192127528775,南营房小区,115
77,135819.46626751075,118.4469771981082,25.180610021786492,38.124183006535944,北京小学广内分校,广安门内-牛街学区,0.10849928972926592,1.2848142831666298,4.369945587666791,3.8782417254616703,相来家园,417
78,78951.14563916624,78.68843553355663,25.837878787878786,13.51010101010101,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.19713525899360326,0.10422237228855936,-12.730833705100643,-20.735840270973263,宣武永安路小区,643
79,192623.87000795966,176.74742626102855,7.119629629629629,21.244444444444447,力学小学,长安街学区,-0.032584184059372495,3.507343937628292,-8.394206193712762,-13.001496836629826,力学胡同小区,508
80,115095.10585084413,90.72286880051995,20.891339869281044,30.901960784313722,宣武回民小学,广安门内-牛街学区,0.05478447557934533,1.181833242553577,-2.8522766345554302,-3.343980496760551,凌云居,496
81,137573.50585084417,110.57785775048073,7.950980392156862,30.901960784313722,宣武回民小学,广安门内-牛街学区,0.043719992667398684,5.340654635350956,-2.8522766345554302,-3.343980496760551,泰和嘉苑,290
82,108013.59255602815,94.69950319889873,23.864225589225587,11.262626262626263,白纸坊小学,陶然亭-白纸坊学区,-0.18610945255925737,0.0,-16.052147526321516,-22.98331501844801,建功北里(二区),438
83,146670.40109230325,133.6220977021032,14.927230639730642,30.24242424242424,北京第二实验小学白云路分校,月坛学区,0.029983054375523854,1.7815422176044622,-10.77074139903571,-4.003517038650035,真武庙二里,580
84,142152.8350175108,111.51940782385327,9.599237472766884,37.56862745098039,北京第二实验小学广外分校,广安门外学区,0.11047489155461648,4.939552138198419,5.08260098443634,3.322686169906113,远见名苑(二期),387
85,121413.14860446731,91.63880832523266,27.62325708061002,28.679738562091497,三义里小学,广安门外学区,0.02615419925043246,0.7459275278294609,-3.8062879044525495,-5.566202718982776,丽阳四季,480
86,114523.89727630791,95.58798822540687,9.8618265993266,19.595959595959595,西城区实验小学,陶然亭-白纸坊学区,-0.08410856661827253,1.4912445867068347,-7.718814192988184,-14.649981685114678,建功南里,688
87,148437.55109230324,136.4956038167699,23.050673400673404,30.24242424242424,北京第二实验小学白云路分校,月坛学区,0.029289515665928703,1.0107992522560079,-10.77074139903571,-4.003517038650035,白云观北里小区,854
88,136261.253870081,131.537787253982,22.355260942760946,44.68686868686869,育民小学,月坛学区,0.15161458551740722,1.8485215970429614,3.673703045408743,10.440927405794419,铁二区(南区),504
89,123303.0039724996,100.70459990943544,24.451136363636365,20.176767676767675,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07267482055993603,0.4417865866250048,-6.064167038433979,-14.069173604306599,禄长街头条19号院,453
90,105958.58545452428,139.3431534569062,23.844973544973545,35.05026455026455,西单小学,金融街学区,0.06646787439161192,1.21543349486437,-3.748250977799813,0.8043232691902773,华荣公寓,1
91,144573.25216483697,116.42527949226226,23.917071759259258,29.947916666666664,北京第二实验小学玉桃园分校,新街口学区,0.03210586380884951,0.9512239606558536,-17.936317078601647,-4.298024614407609,如意里,1289
92,166715.1166573307,132.12719598988826,13.892438271604938,38.27160493827161,进步小学,展览路学区,0.09734557987656291,2.8079407607926767,4.951305094270339,4.0256636571973345,北礼士路75号院,755
93,107283.61626751076,90.42565178022582,7.9869825708060995,38.124183006535944,北京小学广内分校,广安门内-牛街学区,0.14739891017750933,7.233820125236019,4.369945587666791,3.8782417254616703,广信嘉园,440
94,108060.84573784635,115.11308295179569,23.630345117845117,34.04040404040404,陶然亭小学,陶然亭-白纸坊学区,0.07230832995506882,1.176739180065882,6.725630251456263,-0.20553724067023182,姚家井小区,625
95,162279.70624278815,159.5759982635946,10.042874396135266,24.3816425120773,北京市第十三中学附属小学,什刹海学区,-0.015085574248274553,2.2739665893165495,-15.835414065751145,-9.864298768996974,刘海胡同,112
96,117746.61251751077,88.46047468688857,12.578240740740739,26.457516339869276,北京小学广外分校,广安门外学区,-0.0019207781817396734,1.8296983444675021,-6.028510126674771,-7.7884249412049975,西环景苑,385
97,137103.32948784635,157.0605921015351,23.280934343434346,20.151515151515152,北京市第八中学附属小学,陶然亭-白纸坊学区,-0.04456277697581169,0.4676570426449194,-7.163258637432627,-14.094426129559121,中信禧园南区(中信城三期),921
98,93455.34295452425,110.39868139286177,24.900705467372134,23.93915343915344,华嘉小学,金融街学区,-0.027154785830539,0.6145583484922476,-14.859362088910924,-10.306787841920833,砖塔胡同小区,28
99,118756.5039724996,95.26395088398088,11.294823232323232,20.176767676767675,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07743890001204148,1.2696091066579547,-6.064167038433979,-14.069173604306599,天桥南里,312
100,138858.52317031438,135.24611284582912,16.193456790123456,21.414814814814818,北京第二实验小学德胜校区,德胜学区,-0.042194986190946096,0.8517077042656478,-15.509413275694634,-12.831126466259455,安德路小区,297
101,156229.72317031433,151.49239735427355,21.968765432098767,21.414814814814818,北京第二实验小学德胜校区,德胜学区,-0.03727118753658511,0.5737284069326152,-15.509413275694634,-12.831126466259455,塔院胡同小区,192
102,172052.36567031435,143.52262751965134,24.699753086419754,46.970370370370375,北京西城区师范学校附属小学,德胜学区,0.15516818155298007,1.7481430279859702,10.046142279860923,12.724429089296102,六铺炕(三区),1032
103,171583.4483145255,163.2947444309517,20.999074074074073,50.24242424242424,中古友谊小学,月坛学区,0.15651927179705993,2.3305720238754293,9.229258600964293,15.996482961349969,南沙沟小区,461
104,124230.1686713569,99.95641837953652,30.861247276688452,13.679738562091504,椿树馆小学,广安门外学区,-0.14738731557186474,0.090911283374154,-18.806287904452542,-20.56620271898277,椿树馆街35号院,210
105,206248.87355048052,198.57773772442408,23.630555555555556,41.04830917874397,厂桥小学,什刹海学区,0.07752929463781787,1.5387628850386084,0.8312526009155263,6.802367897669697,四环胡同小区,23
106,127352.03501751077,97.65325134197093,8.944281045751634,37.56862745098039,北京第二实验小学广外分校,广安门外学区,0.12841553468951686,5.632219489441098,5.08260098443634,3.322686169906113,小红庙,1374
107,139243.5854545243,170.61413881563638,28.673302469135802,35.05026455026455,西单小学,金融街学区,0.05334144764133621,0.9749172221264388,-3.748250977799813,0.8043232691902773,宏汇园小区,1036
108,125461.75585084414,100.47103033950035,25.03153594771242,30.901960784313722,宣武回民小学,广安门内-牛街学区,0.04872970252113099,0.9461145319638895,-2.8522766345554302,-3.343980496760551,报国寺1号院,185
109,118039.82573784633,110.84315506224415,22.737289562289565,36.81818181818181,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10361983479373921,1.3841019749439243,9.503408029234034,2.5722405371075396,华龙美钰,702
110,147803.47317031433,143.57591573205133,24.0258024691358,21.414814814814818,北京第二实验小学德胜校区,德胜学区,-0.03951825081746615,0.5139789302503842,-15.509413275694634,-12.831126466259455,人定湖西里,1088
111,140432.4050079597,131.74515560956186,46.230888888888884,29.577777777777776,顺城街第一小学,长安街学区,0.024891108606904095,0.436519499291366,-0.06087286037943329,-4.668163503296498,佳慧雅园,192
112,123278.99860446731,93.38102977448754,25.73134531590414,28.679738562091497,三义里小学,广安门外学区,0.025592433301871668,0.8116955078063929,-3.8062879044525495,-5.566202718982776,马连道西里小区,645
113,168386.20216483693,138.74035086626228,25.785127314814815,29.947916666666664,北京第二实验小学玉桃园分校,新街口学区,0.026441021173862208,0.8686197097948812,-17.936317078601647,-4.298024614407609,熙府桃园,456
114,117731.34255602815,103.81064347889871,23.881691919191915,11.262626262626263,白纸坊小学,陶然亭-白纸坊学区,-0.16758613281418094,0.0,-16.052147526321516,-22.98331501844801,新安中里,906
115,117583.79860446732,88.0520757246052,25.236383442265797,28.679738562091497,三义里小学,广安门外学区,0.027392037243062512,0.8308608705572729,-3.8062879044525495,-5.566202718982776,太平里,674
116,144665.4850175108,115.1097698553827,25.777696078431372,37.56862745098039,北京第二实验小学广外分校,广安门外学区,0.10661803691931042,1.2233049076130509,5.08260098443634,3.322686169906113,红居街10号院,632
117,122210.18501751078,94.08124285899054,22.482271241830063,37.56862745098039,北京第二实验小学广外分校,广安门外学区,0.13402223933251545,1.4447005877094288,5.08260098443634,3.322686169906113,远见国际公寓,1378
118,128929.90585084414,103.70479635063761,20.394281045751633,30.901960784313722,宣武回民小学,广安门内-牛街学区,0.047006316920380146,1.2182735503829871,-2.8522766345554302,-3.343980496760551,春风胡同小区,684
119,137497.7794375642,133.50852723674714,9.72019675925926,80.50347222222221,黄城根小学官园分校,新街口学区,0.44456843381375954,12.712804954026886,32.6192384769539,46.25753094114794,官园公寓,121
120,130983.41418417744,98.83041684232386,9.640141612200434,23.679738562091504,青年湖小学,广安门外学区,-0.03378064254327288,2.3138244868132607,-8.806287904452542,-10.566202718982769,考拉社区,702
121,195503.24563916627,186.7981265061627,9.473274410774412,13.51010101010101,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.07502304333650962,0.43223816808722465,-12.730833705100643,-20.735840270973263,桐梓胡同小区,4
122,118762.21626751075,101.19130320359837,9.445152505446622,38.124183006535944,北京小学广内分校,广安门内-牛街学区,0.1295537627596677,5.194152633574485,4.369945587666791,3.8782417254616703,核桃园南里,228
123,143798.16251751082,114.13110662053563,27.505936819172113,26.457516339869276,北京小学广外分校,广安门外学区,-0.0014367196800102295,0.6540420358772988,-6.028510126674771,-7.7884249412049975,信和嘉园,556
124,151793.1758384722,124.66187170576954,22.553343621399176,38.82716049382715,阜成门外第一小学,展览路学区,0.10875433839512581,1.5079322238904822,5.506860649825882,4.5812192127528775,万明园小区,1292
125,146594.50216483697,118.32415937559563,22.560792824074074,29.947916666666664,北京第二实验小学玉桃园分校,新街口学区,0.03153102389832015,1.0217721736025933,-17.936317078601647,-4.298024614407609,新街口西里(二区),810
126,123764.25585084411,94.29312427675524,21.266367102396515,22.013071895424837,登莱小学,广安门内-牛街学区,-0.055968289590284055,0.6326503049304187,-11.741165523444316,-12.232869385649437,白广路6号院,1197
127,164408.26665733074,131.16749430603642,19.70735596707819,38.27160493827161,进步小学,展览路学区,0.09813130988290639,1.749999924250298,4.951305094270339,4.0256636571973345,五栋大楼,848
128,143807.8225175108,129.84183987612778,25.84703159041394,34.790849673202615,康乐里小学,广安门内-牛街学区,0.06963284697472695,1.090613764025119,1.0366122543334626,0.5449083921283417,康乐里小区,1000
129,184943.17858040764,154.222150492678,21.889814814814816,21.604938271604937,北京市西城外国语学校附属小学,展览路学区,-0.035215135796788546,0.5870922528032618,-11.715361572396333,-12.641003009469337,锦官苑,1084
130,119421.62573784635,112.12210824915327,24.898737373737376,36.81818181818181,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.10229264625638501,1.239052182217397,9.503408029234034,2.5722405371075396,右内西街甲10号院,1096
131,122420.95585084414,97.5949967438925,19.81898148148148,30.901960784313722,宣武回民小学,广安门内-牛街学区,0.05037219142235573,1.263359265521688,-2.8522766345554302,-3.343980496760551,牛街春风社区,1406
132,122190.23501751079,92.82440094008857,12.429575163398692,37.56862745098039,北京第二实验小学广外分校,广安门外学区,0.1361132619553101,3.225386572120668,5.08260098443634,3.322686169906113,红居斜街小区,291
133,125327.22943756422,123.33337482408044,19.357262731481484,80.50347222222221,黄城根小学官园分校,新街口学区,0.48529724862681767,4.590469264594707,32.6192384769539,46.25753094114794,国英园小区,572
134,128173.11251751077,98.24685806100624,9.797140522875816,26.457516339869276,北京小学广外分校,广安门外学区,-0.0017021485890254295,2.7509595270740594,-6.028510126674771,-7.7884249412049975,红莲北里,936
135,130782.86418417745,98.62807202083366,8.222875816993463,23.679738562091504,青年湖小学,广安门外学区,-0.03385979204383662,3.1441915281756816,-8.806287904452542,-10.566202718982769,鸭子桥北里,945
136,144314.68588809998,116.84848968771162,22.07829218106996,38.82716049382715,展览路第一小学,展览路学区,0.11687957372375457,1.5481658605053807,5.506860649825882,4.5812192127528775,北露园,1195
137,135609.8794375642,132.9589440987471,24.01568287037037,80.50347222222221,黄城根小学官园分校,新街口学区,0.44659284243445285,3.5072810197824693,32.6192384769539,46.25753094114794,富国里小区,1177
138,173378.51249278817,159.5151835412323,10.171417069243155,26.60386473429952,西什库小学,什刹海学区,0.0,2.601195776618752,-13.613191843528924,-7.642076546774753,华裕园,296
139,165056.9510923033,150.86090671810322,11.49503367003367,30.24242424242424,北京第二实验小学白云路分校,月坛学区,0.026253620948708513,2.628278354120526,-10.77074139903571,-4.003517038650035,汽南小区,1120
140,132292.58545452426,162.83112739722367,12.14942680776014,35.05026455026455,西单小学,金融街学区,0.05609881425010912,3.020355773067434,-3.748250977799813,0.8043232691902773,京畿道小区,786
141,119082.09684895743,111.84539601138354,22.404713804713808,28.48484848484848,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.01888971028791742,0.9498739536762347,1.170074695900702,-5.7610927962257925,双槐里小区,1219
